,time,MOSAiC t2m obs,MOSAiC 10si obs,CARRA2 forecast t2m,CARRA2 forecast 10si,IFS-FESOM_2t_ctrl,IFS-FESOM_2t_hist,IFS-FESOM_10si_hist,IFS-FESOM_10si_ctrl,CARRA2 analysis t2m,CARRA2 analysis 10si
1290,2020-03-25 19:00:00,-25.7974179,7.28072497006767,-22.67064514160154,8.11111831665039,-27.60521545410154,-25.868101501464764,8.183979004621506,8.629849314689636,,
1291,2020-03-25 20:00:00,-25.88690778333333,7.319514511818162,-23.176275634765602,8.171440124511719,-27.61101379394529,-26.063414001464764,8.086823344230652,8.353522151708603,,
1292,2020-03-25 21:00:00,-25.97473469166667,7.119856224600155,-23.75829162597654,8.247543334960938,-27.54859008789063,-26.181753540039068,8.044357791543007,8.043546006083488,-23.75827636718748,8.133095125551336
1293,2020-03-25 22:00:00,-26.07901212222222,6.831026615766949,-24.28642883300779,8.279197692871094,-27.57543792724607,-26.23082580566401,8.047180086374283,7.890111535787582,,
1294,2020-03-25 23:00:00,-26.233959433333336,6.942608062589273,-24.87792053222654,8.014456748962402,-27.71649017333982,-26.284376525878884,7.917002350091934,7.896507233381271,,
1295,2020-03-26 00:00:00,-25.903695238888886,6.955643226056556,-25.218832397460915,8.01345443725586,-27.824362182617165,-26.377752685546852,7.639577254652977,7.845607593655586,-25.25044860839841,7.860707628191449
1296,2020-03-26 01:00:00,-25.699566041666667,6.843848739961356,-25.22893371582029,7.975053310394287,-27.883886718749977,-26.48631896972654,7.492690205574036,7.741566494107246,,
1297,2020-03-26 02:00:00,-26.063888025,6.381016965133878,-25.064520263671852,7.946232318878174,-27.94608917236326,-26.58457794189451,7.5914436131715775,7.657767593860626,,
1298,2020-03-26 03:00:00,-26.319789258333333,6.78373405361188,-24.891180419921852,7.774111747741699,-27.97410430908198,-26.650221252441384,7.659799963235855,7.6629533767700195,-24.89034118652341,7.632016138639301
1299,2020-03-26 04:00:00,-26.44342703888889,7.240450994644113,-24.34874572753904,7.399149417877197,-27.96435394287107,-26.65410461425779,7.558746695518494,7.762762278318405,,
1300,2020-03-26 05:00:00,-26.661019866666667,7.0502550046474886,-24.32262268066404,6.914529323577881,-27.935446166992165,-26.62022247314451,7.571150317788124,7.695124089717865,,
1301,2020-03-26 06:00:00,-26.839608777777784,6.5028293419649685,-24.242498779296852,6.811290740966797,-27.892553710937477,-26.575224304199168,7.537641659379005,7.5795193910598755,-24.242102050781227,6.628255873190938
1302,2020-03-26 07:00:00,-26.979641166666664,7.236976065451256,-23.660559082031227,6.861971378326416,-27.830870056152293,-26.538214111328102,7.53248193860054,7.51013457775116,,
1303,2020-03-26 08:00:00,-27.036252130555557,6.683836242421189,-23.398718261718727,6.719545841217041,-27.738562011718727,-26.504927062988287,7.61552157998085,7.595271706581116,,
1304,2020-03-26 09:00:00,-27.029087649999997,6.840037343786005,-23.261572265624977,7.178352355957031,-27.60825958251951,-26.47460021972654,7.72200445830822,7.674661710858345,-23.260580444335915,6.522085819859058
1305,2020-03-26 10:00:00,-27.033997319444442,6.217435995843836,-23.127813720703102,6.956879615783691,-27.449751281738287,-26.450354003906256,7.78274330496788,7.720555275678635,,
1306,2020-03-26 11:00:00,-27.134916241666673,6.028513941284737,-23.762167358398415,7.395158290863037,-27.272962951660134,-26.43443145751951,7.911141872406006,7.854982674121857,,
1307,2020-03-26 12:00:00,-27.21414670555556,6.039589493619059,-23.803106689453102,8.004322052001953,-27.116110229492165,-26.397169494628884,8.129011705517769,8.029397740960121,-23.802389526367165,7.455707261397038
1308,2020-03-26 13:00:00,-27.197123122222223,6.035972863745431,-23.766882324218727,8.01628589630127,-26.952307128906256,-26.361006164550787,8.30250995606184,8.2784358933568,,
1309,2020-03-26 14:00:00,-27.286506177777785,6.251863739436697,-24.007345581054665,8.194303512573242,-26.71843566894529,-26.336195373535134,8.402185142040253,8.469266533851624,,
1310,2020-03-26 15:00:00,-27.306049344444446,6.707988380121416,-24.090979003906227,8.47616958618164,-26.542303466796852,-26.260778808593727,8.476923495531082,8.553099945187569,-24.219869995117165,7.782402992452262
1311,2020-03-26 16:00:00,-26.993828894444448,7.321467966745659,-24.078009033203102,8.22994327545166,-26.355734252929665,-26.09868469238279,8.5801422894001,8.662928879261017,,
1312,2020-03-26 17:00:00,-26.374607013888888,7.480585391821254,-24.269674682617165,8.361942291259766,-26.179647827148386,-25.92552795410154,8.739552929997444,8.737672165036201,,
1313,2020-03-26 18:00:00,-26.51463708888889,8.032214667783837,-24.344213867187477,8.819180488586426,-26.004423522949168,-25.77910461425779,8.858255311846733,8.75807797908783,-24.344259643554665,8.166229895461584
1314,2020-03-26 19:00:00,-26.48959679444444,8.387399804722994,-24.39800109863279,8.577666282653809,-25.815054321289068,-25.64543762207029,8.934342473745346,8.88973918557167,,
1315,2020-03-26 20:00:00,-26.449140486111116,8.285000258291015,-24.792944335937477,8.869569778442383,-25.631681823730418,-25.50511779785154,9.06709936261177,9.01859137415886,,
1316,2020-03-26 21:00:00,-26.56612714444444,8.982811126402757,-24.898931884765602,9.449836730957031,-25.470175170898386,-25.39445343017573,9.275956571102142,9.133050113916395,-24.98876037597654,9.124591540545223
1317,2020-03-26 22:00:00,-26.65229444722222,8.741477144561694,-24.92644348144529,9.50565242767334,-25.391455078124977,-25.311354064941384,9.32371836900711,9.247135758399963,,
1318,2020-03-26 23:00:00,-26.599725016666664,9.381197572672725,-25.103369140624977,9.825172424316406,-25.297010803222662,-25.16657104492191,9.326932862401009,9.372780472040176,,
1319,2020-03-27 00:00:00,-26.509363474999997,8.825985522989047,-25.35668029785154,10.421815872192383,-25.265341186523415,-24.99973907470701,9.425476223230362,9.027703166007996,-25.35666503906248,10.311706307606071
1320,2020-03-27 01:00:00,-26.535289005555555,9.485415630711039,-25.388739013671852,9.94723129272461,-25.30119171142573,-24.849813842773415,9.459364637732506,8.624745517969131,,
1321,2020-03-27 02:00:00,-26.749917883333335,8.51071741636175,-25.562292480468727,9.910933494567871,-25.28491058349607,-24.859091186523415,8.877934470772743,8.544474691152573,,
1322,2020-03-27 03:00:00,-26.777808441666668,8.853859747380527,-25.619604492187477,9.974761962890625,-25.23308410644529,-24.933409118652293,8.476759374141693,8.179789364337921,-25.619665527343727,10.03535693185404
1323,2020-03-27 04:00:00,-27.203607302777773,8.887009042548854,-25.309027099609352,9.972139358520508,-25.099325561523415,-24.90155639648438,8.455998450517654,8.056919261813164,,
1324,2020-03-27 05:00:00,-28.288884961111112,8.687389666206897,-25.294653320312477,9.925069808959961,-24.998754882812477,-24.714300537109324,9.066964879631996,7.89695742726326,,
1325,2020-03-27 06:00:00,-29.017062955555556,8.980534286409782,-25.398016357421852,10.42641544342041,-24.845365905761696,-24.411016845703102,9.231010392308235,7.853961527347565,-25.33550109863279,10.567663064488444
1326,2020-03-27 07:00:00,-29.14976560833333,9.602208285532928,-25.023352050781227,11.090611457824707,-24.638700866699168,-24.11510314941401,9.27847470343113,7.748835816979408,,
1327,2020-03-27 08:00:00,-28.753807480555555,10.216557531644744,-24.957647705078102,11.321450233459473,-24.361959838867165,-23.748129272460943,9.18083529174328,7.8866296261549,,
1328,2020-03-27 09:00:00,-27.858774080555552,10.818469568952116,-24.585028076171852,11.984950065612793,-24.047392272949168,-23.423910522460943,8.859338149428368,8.003545343875885,-24.55684509277341,12.151875018374994
1329,2020-03-27 10:00:00,-27.528309644444445,11.379630303632373,-24.046453857421852,12.140190124511719,-23.77509155273438,-23.132292175292946,8.287163987755775,7.904622301459312,,
1330,2020-03-27 11:00:00,-27.865506063888887,11.022896417904201,-23.709844970703102,12.351851463317871,-23.525419616699168,-22.836447143554665,8.009296014904976,7.89742411673069,,
1331,2020-03-27 12:00:00,-27.789598538888885,10.99877446981116,-23.403326416015602,12.492114067077637,-23.280096435546852,-22.519964599609324,7.69025631248951,7.586406201124191,-23.37987365722654,12.847556803084444
1332,2020-03-27 13:00:00,-27.496372725,11.192732189260504,-23.07463684082029,13.009218215942383,-22.947103881835886,-22.20055236816401,7.5316837430000305,7.4155140072107315,,
1333,2020-03-27 14:00:00,-27.46163485277778,11.514775364143157,-22.897055053710915,13.222935676574707,-22.678320312499977,-21.822424316406256,7.467650800943375,7.225489497184753,,
1334,2020-03-27 15:00:00,-27.21769425277778,11.228417300710547,-22.74834289550779,13.490584373474121,-22.29314270019529,-21.336241149902293,7.663801491260529,7.515265241265297,-22.752233886718727,13.570384924532846
1335,2020-03-27 16:00:00,-26.91059651666667,12.222193393303492,-22.66222229003904,13.776021957397461,-20.13744964599607,-19.383009338378884,7.492394924163818,7.809465438127518,,
1336,2020-03-27 17:00:00,-26.647966513888885,12.375055927301759,-22.543173217773415,13.98461627960205,-19.92993774414063,-19.17157592773438,7.643409490585327,8.019090175628662,,
1337,2020-03-27 18:00:00,-26.373618586111117,11.476148571368066,-22.391302490234352,14.506129264831543,-19.89752044677735,-19.08111419677735,7.935381233692169,8.318030893802643,-22.41277160644529,14.44279952859506
1338,2020-03-27 19:00:00,-26.09476156111111,11.824669834951665,-22.142340087890602,14.551973342895508,-19.993742370605446,-19.14238586425779,8.41592501103878,8.706115007400513,,
1339,2020-03-27 20:00:00,-25.856810361111112,11.240459154848947,-22.101446533203102,14.539080619812012,-20.17407836914063,-19.326208496093727,8.784058451652527,9.051881402730942,,
1340,2020-03-27 21:00:00,-25.57376148611111,12.528795805880764,-21.94194641113279,14.460349082946777,-20.37096252441401,-19.51873626708982,9.042067900300026,9.320603340864182,-21.978063964843727,14.359026882098988
1341,2020-03-27 22:00:00,-25.323720563888887,11.011123750014049,-21.640081787109352,14.053220748901367,-20.589521789550787,-19.726652526855446,9.227140843868256,9.487900480628014,,
1342,2020-03-27 23:00:00,-25.29173421388889,11.416576799864172,-21.449591064453102,13.702101707458496,-20.796652221679665,-19.951803588867165,9.263488560914992,9.577888771891594,,
1343,2020-03-28 00:00:00,-25.14676050555555,10.549677748903155,-21.196386718749977,13.460906028747559,-21.010893249511696,-20.203092956542946,9.754594922065737,9.866945207118988,-21.245214843749977,13.408993684628513
1344,2020-03-28 01:00:00,-24.573480855555555,9.420276648548116,-20.911932373046852,13.67931842803955,-21.095602416992165,-20.344061279296852,9.84191918373108,9.707380965352058,,
1345,2020-03-28 02:00:00,-24.096125477777775,9.799683243425461,-20.502874755859352,13.535133361816406,-21.089208984374977,-20.38804473876951,9.900810033082962,9.67190833389759,,
1346,2020-03-28 03:00:00,-23.920360213888888,9.549801902937512,-20.156591796874977,13.36691665649414,-21.034307861328102,-20.372106933593727,9.812728866934776,9.629507094621658,-20.156576538085915,13.440993244410492
1347,2020-03-28 04:00:00,-23.263650530555555,9.41464742935389,-19.68993225097654,13.148905754089355,-20.981359863281227,-20.324179077148386,9.750862330198288,9.807033702731133,,
1348,2020-03-28 05:00:00,-22.600059247222223,10.288319245642068,-19.246374511718727,12.80722713470459,-20.996473693847605,-20.355093383789068,9.209501475095747,9.698284238576887,,
1349,2020-03-28 06:00:00,-22.47500059444444,10.2941762354951,-18.988424682617165,12.522695541381836,-21.111166381835886,-20.362989807128884,8.674122095108032,8.979078322649002,-19.174932861328102,12.685010209213942
1350,2020-03-28 07:00:00,-22.554875383333336,10.391217745224624,-19.31786193847654,12.842920303344727,-21.16357269287107,-20.348089599609324,8.140057012438774,9.206839054822922,,
1351,2020-03-28 08:00:00,-22.624247916666665,10.789164005793031,-19.086889648437477,11.492938995361328,-21.220182800292946,-20.34184875488279,8.17513394355774,9.39204914867878,,
1352,2020-03-28 09:00:00,-22.508693541666663,10.154379757369183,-18.034246826171852,12.551596641540527,-21.28361358642573,-20.312170410156256,8.347758799791336,9.46025064587593,-18.22467651367185,11.74998283246532
1353,2020-03-28 10:00:00,-22.680615005555556,9.97228780082411,-18.02782287597654,11.803009033203125,-21.35973205566401,-20.316549682617165,8.359551012516022,9.45199489593506,,
1354,2020-03-28 11:00:00,-22.921810194444447,10.280702857027523,-17.91893615722654,12.048637390136719,-21.45361175537107,-20.320707702636696,8.388130873441696,9.372000575065613,,
1355,2020-03-28 12:00:00,-23.116829002777777,10.568304296290608,-17.985449218749977,12.175753593444824,-21.539511108398386,-20.347448730468727,8.494199082255363,9.28543682396412,-17.913168334960915,12.165492298081515
1356,2020-03-28 13:00:00,-23.65263555833334,9.785367287871962,-18.222982788085915,11.717508316040039,-21.62762298583982,-20.434042358398386,8.531552702188492,8.961688622832298,,
1357,2020-03-28 14:00:00,-23.971958811111108,9.78565781143292,-18.468344116210915,11.73270320892334,-21.610517883300787,-20.534033203124977,8.360855922102928,8.860071048140526,,
1358,2020-03-28 15:00:00,-24.23561268333333,9.042783930750103,-18.810140991210915,11.743929862976074,-21.612738037109324,-20.608366394042946,8.285315573215485,8.725488841533661,-18.81012573242185,11.637461921724023
1359,2020-03-28 16:00:00,-24.645174741666665,8.483987071173036,-18.95513000488279,11.091316223144531,-21.60960235595701,-20.695288085937477,8.089559197425842,8.673911601305008,,
1360,2020-03-28 17:00:00,-25.17200672222222,8.076387288483843,-19.118902587890602,11.46137809753418,-21.601866149902293,-20.69981231689451,8.041348040103912,8.597103327512741,,
1361,2020-03-28 18:00:00,-25.35258005277778,8.073180942044695,-19.33751525878904,11.397735595703125,-21.643095397949168,-20.708204650878884,7.916387006640434,8.392578393220901,-19.359945678710915,11.019470253610052
1362,2020-03-28 19:00:00,-25.539075438888887,8.723966695578772,-19.31004943847654,10.229961395263672,-21.729101562499977,-20.73932495117191,7.932934582233429,8.134904652833939,,
1363,2020-03-28 20:00:00,-25.5986095,8.113587456735694,-19.40184631347654,9.815016746520996,-21.79564514160154,-20.808569335937477,7.905971631407738,8.12753215432167,,
1364,2020-03-28 21:00:00,-25.35276822222222,7.441883887022201,-19.459448242187477,9.736970901489258,-21.88865509033198,-20.900778198242165,7.820300787687302,7.959090501070023,-19.42844238281248,9.628918823669665
1365,2020-03-28 22:00:00,-24.92398884722222,8.091323424759935,-19.290808105468727,9.58185863494873,-22.062643432617165,-21.005026245117165,7.707943260669708,8.167911693453789,,
1366,2020-03-28 23:00:00,-24.920528555555553,7.868311652940059,-19.428793334960915,9.691079139709473,-22.22203674316401,-21.113905334472662,8.213459849357605,8.595527157187462,,
1367,2020-03-29 00:00:00,-25.65871238611111,7.417808746191757,-19.86357727050779,9.805089950561523,-22.363493347167946,-21.18395843505857,8.356901153922081,8.64331516623497,-19.863562011718727,9.608434526599012
1368,2020-03-29 01:00:00,-26.332211269444443,7.07585931555544,-20.289938354492165,9.79200553894043,-22.515180969238287,-21.30443420410154,8.46254187822342,8.555752962827682,,
1369,2020-03-29 02:00:00,-26.30225238333333,7.220711634876907,-20.525762939453102,9.991273880004883,-22.448278808593727,-21.448629760742165,8.574827164411545,8.593232363462448,,
1370,2020-03-29 03:00:00,-26.041720872222218,6.5246634717955745,-20.947592163085915,9.938189506530762,-22.457601928710943,-21.610739135742165,8.441696122288704,8.683086931705475,-21.00031127929685,9.96531133283861
1371,2020-03-29 04:00:00,-25.47302073611111,7.179651773705607,-21.191656494140602,9.776592254638672,-22.467253112792946,-21.791319274902293,8.564322859048843,8.536922127008438,,
1372,2020-03-29 05:00:00,-25.04544481388889,7.5830114470916135,-21.489324951171852,9.656312942504883,-22.584616088867165,-21.822470092773415,8.288122162222862,8.472611457109451,,
1373,2020-03-29 06:00:00,-24.916165122222225,6.883233659016843,-21.92790832519529,9.56351375579834,-22.67626800537107,-21.71503295898438,8.22337330877781,8.37190143764019,-21.853674316406227,9.316732556908391
1374,2020-03-29 07:00:00,-24.510033172222222,7.9538487394319235,-21.697592163085915,8.985403060913086,-22.72685089111326,-21.596571350097605,8.35605589300394,8.430926322937012,,
1375,2020-03-29 08:00:00,-24.266290019444444,7.903380800496816,-21.974432373046852,9.1062593460083,-22.774008178710943,-21.548048400878884,8.266283333301544,8.35241149365902,,
1376,2020-03-29 09:00:00,-24.451377388888886,6.853149404570181,-22.177877807617165,8.864800453186035,-22.857572937011696,-21.47832336425779,8.114646777510643,8.244788154959679,-22.177877807617165,8.793592134898063
